May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/lliao/source/xipki/dist/xipki-pki/xipki-pki-2.2.0-SNAPSHOT/lock
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-05-30 21:01:14,205 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.continuation
2017-05-30 21:01:14,206 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.continuation
2017-05-30 21:01:14,207 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.http
2017-05-30 21:01:14,207 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.http
2017-05-30 21:01:14,208 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.io
2017-05-30 21:01:14,209 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.io
2017-05-30 21:01:14,215 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.jaas
2017-05-30 21:01:14,215 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.jaas
2017-05-30 21:01:14,219 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.jaspi
2017-05-30 21:01:14,219 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.jaspi
2017-05-30 21:01:14,220 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.jmx
2017-05-30 21:01:14,220 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.jmx
2017-05-30 21:01:14,233 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.jndi
2017-05-30 21:01:14,234 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.jndi
2017-05-30 21:01:14,241 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.plus
2017-05-30 21:01:14,242 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.plus
2017-05-30 21:01:14,245 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.rewrite
2017-05-30 21:01:14,245 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.rewrite
2017-05-30 21:01:14,246 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.security
2017-05-30 21:01:14,247 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.security
2017-05-30 21:01:14,248 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.server
2017-05-30 21:01:14,248 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.server
2017-05-30 21:01:14,249 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.servlet
2017-05-30 21:01:14,250 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.servlet
2017-05-30 21:01:14,253 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.servlets
2017-05-30 21:01:14,253 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.servlets
2017-05-30 21:01:14,255 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.util
2017-05-30 21:01:14,255 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.util
2017-05-30 21:01:14,258 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.util.ajax
2017-05-30 21:01:14,259 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.util.ajax
2017-05-30 21:01:14,260 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.webapp
2017-05-30 21:01:14,260 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.webapp
2017-05-30 21:01:14,263 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.api
2017-05-30 21:01:14,264 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.api
2017-05-30 21:01:14,273 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.client
2017-05-30 21:01:14,274 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.client
2017-05-30 21:01:14,275 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.common
2017-05-30 21:01:14,276 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.common
2017-05-30 21:01:14,280 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.javax.websocket
2017-05-30 21:01:14,281 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.javax.websocket
2017-05-30 21:01:14,289 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 21:01:14,290 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Examining bundle for SPI provider: org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 21:01:14,291 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Found SPI resource: bundle://85.0:0/META-INF/services/javax.servlet.ServletContainerInitializer
2017-05-30 21:01:14,293 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Loaded SPI provider: class org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2017-05-30 21:01:14,296 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@4f1635f1
2017-05-30 21:01:14,297 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered provider: javax.servlet.ServletContainerInitializer in bundle org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 21:01:14,297 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Found SPI resource: bundle://85.0:0/META-INF/services/javax.websocket.server.ServerEndpointConfig$Configurator
2017-05-30 21:01:14,300 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Loaded SPI provider: class org.eclipse.jetty.websocket.jsr356.server.BasicServerEndpointConfigurator
2017-05-30 21:01:14,301 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@3895db77
2017-05-30 21:01:14,301 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered provider: javax.websocket.server.ServerEndpointConfig$Configurator in bundle org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 21:01:14,303 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.server
2017-05-30 21:01:14,304 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Examining bundle for SPI provider: org.eclipse.jetty.websocket.server
2017-05-30 21:01:14,304 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Found SPI resource: bundle://86.0:0/META-INF/services/org.eclipse.jetty.websocket.servlet.WebSocketServletFactory
2017-05-30 21:01:14,310 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Loaded SPI provider: class org.eclipse.jetty.websocket.server.WebSocketServerFactory
2017-05-30 21:01:14,312 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@29456509
2017-05-30 21:01:14,312 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered provider: org.eclipse.jetty.websocket.servlet.WebSocketServletFactory in bundle org.eclipse.jetty.websocket.server
